cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
194.656177,29.414080,850.150879,145.972985,22.706675,841.648682,105.766926,13.417047,833.320129,74.441872,14.128797,816.640808,46.712222,18.215213,811.182556,123.697017,-56.271423,798.870422,118.436918,-93.594714,779.404419,98.961016,-96.944308,778.880432,78.025126,-88.172421,777.814880,153.622522,-51.071127,787.335144,167.830712,-92.935936,776.390015,148.611118,-96.205976,775.039429,129.916969,-88.955740,776.859558,182.728500,-35.900692,794.435730,186.612859,-65.072599,781.703125,162.831072,-57.059453,780.899475,145.694619,-45.080699,796.552979,206.365433,-13.238629,796.443176,208.945246,-24.063366,792.503723,191.249814,-16.003816,793.563293,178.276833,-5.954541,813.516907,143.569144,20.123107,785.156349,134.032526,17.023599,780.142459,145.274174,8.771305,765.157331,113.897207,10.033281,731.797106,111.754277,10.991987,705.623262,154.682945,-47.575028,740.240478,151.053236,-73.417110,718.677823,146.770634,-78.722663,698.924748,147.237813,-75.183842,684.747420,165.079346,-41.933379,725.099617,165.354448,-67.520384,698.674090,158.211842,-69.559606,675.736229,165.804470,-65.864252,656.797184,178.671171,-29.964019,716.856794,185.885798,-51.491961,688.535962,187.523409,-55.130106,664.881434,176.492260,-51.072030,645.435092,192.081970,-12.268404,714.851661,200.101607,-18.816547,690.865430,197.102880,-14.465738,674.856966,197.870676,-7.457209,660.514766,0.000000,0.000000,-0.000000,16.316438,19.644709,23.924142,33.716986,45.235665,39.722267,56.625706,63.582040,47.662989,76.712868,78.010339,55.027202,0.000000,93.627194,21.473744,-8.381882,124.680627,17.808448,5.372800,137.838892,23.895832,21.288232,140.710510,31.449575,0.000000,89.697293,-0.000000,-12.086605,121.852574,-14.584239,4.469587,135.718377,-9.137611,23.111277,140.625880,-2.976239,5.388419,78.762312,-16.965511,3.143276,107.329182,-26.560726,23.685585,118.747673,-18.472944,42.949931,123.736848,-11.864538,12.353407,60.869971,-30.379903,19.276460,77.224854,-36.951638,35.923234,83.064406,-30.381337,51.914131,85.996922,-24.004994
219.434845,65.560110,805.582947,196.219289,27.950673,792.856567,155.122833,7.099624,776.278809,117.206430,6.694050,757.701233,84.224353,6.526190,750.364136,158.665935,64.845026,757.633057,135.282034,86.305266,734.406189,105.139704,95.453675,713.602295,78.463660,102.409257,707.217712,155.285264,88.331484,746.783752,112.043053,113.173214,722.670654,74.029574,123.760998,718.189697,42.674464,130.725808,720.473755,149.056194,100.468707,744.808594,105.618954,122.488085,722.969360,66.890480,130.571170,719.803528,35.554647,134.807239,721.332275,144.005438,105.294272,741.644104,105.099749,118.477246,721.819336,75.680956,122.785758,718.189697,49.974786,124.633313,719.585083,195.389695,35.972912,753.481398,172.013597,11.854246,724.957977,164.539712,3.439616,686.203726,157.991406,3.056602,654.907033,154.515222,-0.469360,629.436014,163.796931,50.247359,655.026417,156.703217,66.679285,623.755164,142.276378,75.608355,606.305020,126.860152,82.683104,593.377771,160.944731,69.393305,667.553982,138.264095,89.576711,641.875164,121.382453,101.515998,627.336029,107.567514,110.475004,616.539861,155.093330,78.710734,686.576432,130.943640,96.702506,668.318977,125.464553,106.147588,659.596225,5594.836683,1546.693803,250.804028,154.687194,82.441416,710.038457,132.787307,95.708587,706.416889,124.123985,100.767139,708.737508,5591.078844,1425.652815,1100.812258,0.000000,0.000000,0.000000,9.216529,17.715182,35.680709,21.142041,52.750086,58.430466,30.953719,82.611497,65.511767,41.337295,105.316112,71.452583,0.000000,81.823408,22.170930,-0.959849,111.167086,14.860678,6.631610,130.952410,11.151832,15.537255,147.229116,8.532773,0.000000,82.075540,0.000000,9.789027,115.993040,-12.404951,23.710946,137.671975,-17.454411,36.714728,154.647478,-19.860674,5.427044,75.418842,-16.087877,17.696220,104.751038,-29.204747,35.669528,125.609882,-31.472835,50.393930,140.769433,-31.559595,13.106699,65.130332,-27.569259,28.763575,84.440908,-39.380291,45.188852,97.689311,-42.015495,59.643710,107.486406,-42.601120
220.147353,19.083745,881.172180,174.474212,31.676490,885.417969,129.197129,39.687753,873.231445,100.212668,59.349057,869.786011,68.903704,75.253670,853.364319,129.319719,-22.909597,823.612732,108.399962,-50.838754,798.982422,90.849771,-48.714973,796.796631,77.934102,-30.225418,789.607788,161.362864,-31.701512,821.261963,167.719778,-73.684074,789.674194,158.091581,-73.737499,789.229126,148.176777,-56.613286,792.949524,194.905545,-28.367729,824.772461,210.065698,-63.029024,808.540100,203.240465,-65.686282,804.398865,194.280561,-55.419509,799.694092,226.258996,-14.893825,835.378296,241.341091,-36.277318,826.008057,249.545329,-41.248817,826.753723,255.278667,-37.740866,828.267212,155.281440,12.419232,835.233164,145.308493,27.132823,822.511190,136.180027,38.119088,799.534148,122.840711,52.488054,778.006038,113.862782,65.328226,758.729202,147.199794,-16.030573,756.209899,142.766591,-39.368458,726.882993,140.163198,-35.292000,702.430686,136.958843,-25.711734,685.999587,147.085344,-20.315936,752.333355,176.443051,-56.392604,723.972181,176.358864,-53.095053,695.882016,172.990401,-39.840638,682.332775,147.343322,-18.433341,752.421244,163.416044,-44.600467,726.433420,144.877840,-40.845657,701.858067,138.295397,-32.913275,688.445442,146.983669,-12.811780,754.105184,141.494554,-25.097290,731.004134,138.839811,-25.470112,714.024485,137.620957,-22.916412,702.066422,0.000000,0.000000,0.000000,11.130731,26.565540,32.241933,22.154555,57.875078,57.672602,37.173230,74.984204,78.060092,48.885636,91.642903,97.030361,0.000000,104.591625,21.426186,-8.551331,137.052912,16.501563,0.195506,153.374537,25.265506,13.578191,160.771147,37.092002,0.000000,96.664741,-0.000000,-12.696375,126.856502,-27.370853,-1.435014,144.861277,-21.966270,12.489836,149.494627,-9.606542,5.073404,82.440309,-17.191394,-2.587710,107.165909,-43.720210,6.701041,124.843658,-40.580502,17.826081,133.059497,-31.731974,14.375365,66.381737,-28.029545,13.693535,83.913901,-46.931837,20.592691,95.526851,-52.106665,29.004711,101.710725,-53.163595
295.512680,2.797461,869.777161,216.475302,-13.253215,858.788696,167.541819,-27.238836,873.572693,134.129510,-27.845738,933.953308,96.049880,-27.660802,995.170105,197.500447,-58.807044,824.035950,185.373696,-77.895261,789.057678,172.759546,-91.510524,787.818848,229.428210,-150.035721,1135.606934,218.212332,-51.114327,809.352539,208.579861,-71.494207,788.008545,196.049596,-83.460685,787.873535,182.455423,-93.414861,787.818848,241.575359,-36.036065,812.093628,239.129241,-45.441612,794.818298,228.792937,-58.694585,777.153015,221.595357,-74.114882,782.472290,268.467551,-13.714795,835.392639,273.712445,-19.038006,827.223816,275.782072,-25.429260,823.856567,271.271246,-35.858286,808.808105,216.761084,-0.595793,810.207703,178.563229,-15.532704,795.472291,196.727241,-33.040864,784.389588,187.090980,-37.809633,761.632277,209.954453,-45.573214,745.636104,204.306317,-53.830315,730.201205,194.522424,-65.144044,695.046818,192.952748,-68.757448,671.822448,193.207661,-70.992004,651.322511,206.054773,-39.722982,718.752779,213.422773,-50.143377,679.631365,215.112312,-52.937722,652.521007,216.457817,-55.159304,628.967138,212.870926,-24.414058,717.471177,221.320642,-32.735088,680.560987,225.439674,-36.829397,654.473227,226.154448,-40.847129,632.271906,223.321455,-7.622034,724.296680,233.730907,-3.956856,696.737219,238.715792,-0.918836,676.353019,249.604691,1.567333,657.234168,0.000000,0.000000,0.000000,19.426241,51.769099,27.399085,30.838180,92.197224,41.683716,47.926522,122.539152,46.693610,63.829823,148.141387,52.349016,0.000000,115.698916,16.310635,-6.989633,142.315143,9.939007,-5.869716,160.777231,8.157507,-3.242030,177.307355,7.591935,0.000000,109.224485,0.000000,-4.652838,139.027821,-8.299562,-1.243092,159.949761,-11.437589,4.235769,179.836239,-12.705624,3.658783,95.855817,-13.868360,1.457605,121.486410,-25.732761,0.849383,141.779460,-30.129904,0.440233,159.522640,-31.726253,11.221421,76.848473,-25.354850,12.511808,92.930587,-38.145723,13.690661,105.596672,-45.935069,13.434860,117.961647,-51.494656
318.691876,-12.424865,961.454468,211.385046,-25.590753,840.535889,143.546636,-28.674945,807.715454,98.498920,-27.469616,806.006409,80.531674,-32.671626,1011.281433,174.604126,-52.290571,839.155884,142.843634,-51.337405,821.510681,116.827235,-43.088932,806.125122,93.429495,-34.493218,804.793457,204.495313,-41.440252,843.616943,160.245708,-16.889176,810.375793,133.922494,2.066779,799.990967,155.415696,27.733749,1102.800049,232.613822,-23.347791,850.310730,187.797781,11.005217,819.456177,161.241585,33.540602,816.393921,183.074021,70.110163,1086.076782,260.846936,-2.904284,869.600098,221.359476,29.939147,825.310303,202.900932,50.458569,826.644043,242.582141,89.151032,1084.803345,167.497319,-0.096879,838.697720,165.513592,-0.824686,832.805033,158.875263,-0.215342,809.901651,164.714787,1.582664,793.327988,160.315668,2.860864,781.795333,163.863015,-31.834911,769.870045,152.489191,-34.466884,736.830762,150.774564,-31.297007,714.733991,142.521208,-26.242663,696.102822,168.044097,-22.280938,759.778131,154.795258,-23.347465,721.677145,167.651697,-20.412797,698.418224,178.589439,-17.538962,677.226826,182.097613,-12.308590,757.547597,179.748219,-15.776501,724.236935,185.663472,-13.162981,700.666669,189.705461,-10.261130,678.284175,190.732844,-2.753698,759.197745,196.198562,-5.327465,734.572281,202.645033,-3.214377,718.143506,209.085971,-0.689114,702.841587,0.000000,0.000000,0.000000,14.725357,54.033249,22.221399,31.617751,108.546548,33.228568,46.496552,149.004991,39.833939,57.049311,173.510914,46.465280,0.000000,127.744548,17.881207,7.192601,161.444796,15.104127,18.546721,184.033110,12.867589,30.057398,201.722874,12.098979,0.000000,118.060046,0.000000,19.626456,158.246629,-5.648672,35.430217,181.403289,-9.765824,49.154581,199.580356,-12.907941,4.463315,104.756898,-15.968092,27.391792,144.181033,-20.973574,44.813325,171.048821,-24.214777,58.471956,190.541892,-26.535002,11.046440,90.569187,-29.098855,30.891359,121.165010,-34.389406,45.879256,144.686073,-36.804647,56.409949,153.771809,-39.680538
199.010509,-16.945842,857.140808,186.280640,-2.830180,889.173889,177.173853,11.179984,934.791382,160.405676,24.838429,987.525330,141.730764,37.615789,1015.795105,214.862062,-16.663151,853.812012,245.116151,-20.971939,836.388550,268.447310,-26.516513,840.640442,360.444915,-39.726932,1067.713867,216.878886,-24.916887,828.769775,241.486064,-36.272221,817.691895,255.672026,-37.647101,826.313721,336.815714,-53.222980,1061.674072,207.687742,-30.588077,820.340271,218.537632,-40.279838,810.738525,216.672372,-39.028470,811.725647,216.956608,-41.037838,810.738525,195.765392,-33.173778,823.848816,191.272801,-38.747472,821.466248,185.664901,-34.618792,829.912964,181.439798,-30.285873,840.241150,190.341819,0.649835,835.482746,182.183111,-1.706604,829.398613,167.806064,-3.370445,804.726506,175.129995,-1.123312,787.195318,169.636743,0.770859,774.537803,174.151186,-36.016509,759.902755,173.127201,-43.617495,726.110309,174.274450,-45.648115,701.160527,176.009053,-46.323483,680.487655,191.180851,-24.543645,750.128995,193.798783,-29.035595,709.171023,196.091371,-27.913249,681.163606,201.205951,-26.729028,656.456484,204.603849,-13.172860,747.803041,207.389311,-17.922666,711.529078,211.074216,-17.541944,684.190244,199.583363,-17.690987,659.918676,219.514272,-4.749970,752.099696,221.062063,-7.757895,725.627144,223.862839,-8.920821,706.857532,222.276156,-10.842151,689.383279,0.000000,0.000000,0.000000,17.088501,6.077578,5.925187,35.842604,23.366204,10.236989,56.388129,38.153077,15.719917,72.274779,46.644629,20.492987,0.000000,58.528594,5.841338,-11.253536,84.342177,-4.364037,-15.874419,103.737435,-10.158042,-16.629391,120.581008,-13.760089,0.000000,65.145678,0.000000,-6.509200,95.632995,-6.624378,-2.671827,115.626932,-11.131925,2.027049,133.123440,-12.639441,6.828927,67.296036,0.657469,5.692318,93.321980,-0.783789,15.254915,111.631856,-0.495636,20.643930,127.587226,-0.105063,15.725140,66.699483,4.590531,20.888508,84.145873,8.168693,30.209181,95.868268,10.180636,37.700727,105.992010,11.627481
158.891637,49.677115,839.540588,112.652249,68.647211,845.567932,70.786632,72.182277,844.515991,45.367775,112.630407,1124.310059,-8.751562,135.802475,1126.255737,39.785558,10.320258,825.006775,14.791349,-21.139665,808.193604,-14.711765,-33.829757,781.962891,-44.474778,-40.383606,779.731384,60.106687,0.829594,813.305176,42.676849,-38.299908,796.070068,9.175118,-50.194995,789.155029,-20.196284,-52.210377,781.878174,90.620791,-0.378844,806.192627,77.186512,-41.653617,798.718567,71.217171,-75.319013,1127.491211,35.982594,-83.531133,1153.315308,124.386017,9.445127,808.732544,173.763589,-28.562169,1107.429199,155.965449,-47.141795,1109.290161,134.709161,-57.986000,1110.973267,108.059581,33.580204,748.556075,160.470338,31.184007,735.528468,115.960266,14.463737,710.703120,110.880189,2.487094,706.217478,67.805202,-4.923891,704.965290,14732.931499,-726.221317,1481.850744,133.411397,-27.677163,690.084231,127.120360,-32.641768,678.768178,126.515020,-33.893435,668.195711,99.518388,-15.960810,711.324270,93.274242,-31.411599,698.790921,88.860803,-38.646325,688.043522,88.887377,-42.279244,677.621406,72.393791,-12.789498,720.222573,92.038843,-30.666382,715.179119,87.124263,-38.243034,706.551332,84.490973,-43.094512,697.289543,66.196479,-6.605277,731.435581,68.299529,-14.057656,726.044332,95.752218,-18.283716,724.396142,97.648332,-20.006673,719.291530,-0.000000,0.000000,0.000000,2.565252,31.025922,23.256421,3.966177,60.640617,34.357087,-0.254019,84.970464,49.442088,-9.367044,103.182125,66.212008,0.000000,95.347949,13.326207,-0.563632,118.849995,6.941592,-3.964495,137.770989,11.522459,-8.560858,153.494356,19.595808,0.000000,86.509900,0.000000,1.514518,109.225364,-13.488124,-2.166481,130.706423,-7.510958,-5.380839,146.643023,2.333232,0.572365,67.560440,-12.931918,0.798218,89.249344,-30.041240,-1.271034,108.654084,-26.090081,-3.205935,124.037036,-19.220162,0.021602,41.014545,-21.726060,4.069802,51.855662,-36.449204,4.066441,64.332564,-36.649302,3.379287,75.694130,-33.658699
219.806428,11.742161,829.871826,139.105693,-14.749751,780.318420,100.070882,-44.910106,827.283264,80.406169,-83.333138,1130.796997,27.866596,-97.319117,1154.725098,157.357060,-50.744998,795.375793,232.980888,-104.554299,1096.489258,139.107255,-72.436071,788.980469,112.990031,-65.426913,795.060913,181.086089,-32.432512,796.384277,176.150739,-39.666242,797.454712,141.930791,-35.813784,794.219482,119.808289,-33.363649,800.592651,202.005707,-8.901252,809.591736,183.857229,-9.438541,788.870117,153.412674,-5.766503,779.420898,132.465750,-5.438393,779.996765,211.153651,19.407716,812.117188,204.456220,23.411763,802.707031,187.880805,24.353195,799.250732,178.152502,24.587057,799.046692,173.606395,4.183238,819.971170,160.040083,-19.522490,814.752523,132.345429,-37.345099,802.137917,96.742155,-47.560943,791.222473,92.350330,-60.983844,791.422382,162.794391,-41.180105,730.868355,156.916743,-48.900472,699.178189,160.547977,-51.787610,687.460485,158.107524,-51.399584,692.670404,167.534511,-20.853434,723.077998,162.593992,-22.480173,688.275207,166.417994,-22.274915,675.818369,165.277570,-20.370461,681.223682,168.359632,-1.616006,725.059101,171.731023,-0.388627,693.377016,172.169141,1.009914,680.287179,174.587355,3.254563,681.676530,166.152095,17.197790,734.645627,199.822687,22.978096,713.414059,199.657653,26.900548,700.209376,199.433208,30.805987,695.177360,0.000000,0.000000,0.000000,23.835525,45.891735,34.459517,34.820600,78.244472,59.001878,48.630419,101.445097,76.416772,63.163322,119.445424,90.468298,0.000000,104.177916,21.240757,-14.774721,125.568019,18.067221,0.860737,139.881389,21.679924,17.230450,142.869408,28.221195,0.000000,95.392462,0.000000,1.695542,120.678140,-6.709766,20.144325,136.169532,-2.246287,32.763239,138.109102,4.617794,4.539108,81.630931,-18.070308,12.997701,107.176788,-24.074419,28.770316,122.090991,-20.869742,39.885443,126.423965,-14.743087,14.512462,63.544196,-32.662973,20.697945,80.724572,-41.199438,30.239551,93.245116,-41.392968,35.876611,97.946176,-40.996759
235.803747,40.021402,822.094482,221.287499,1.464843,960.575806,124.647863,-12.658534,792.515259,68.707975,-5.366646,774.366577,36.640723,9.005528,1099.341431,154.592863,30.561096,775.339294,79.225941,49.173124,747.694763,52.078670,39.490250,763.850464,61.679394,36.427067,1097.644775,156.116423,61.069304,768.740906,75.172842,84.631019,761.007874,33.477892,74.109796,767.185974,15.800309,59.338067,768.855225,154.265963,81.017203,772.566162,78.230222,101.559900,764.605835,42.928144,85.475858,766.888672,27.663100,68.955170,767.561035,146.098428,88.196111,772.629333,126.187440,117.691616,775.668030,116.070324,134.206679,774.702026,111.714838,146.837833,773.843750,187.676326,29.832990,759.206628,162.790248,6.455261,738.050271,148.164213,-3.675231,710.923823,121.113211,-3.990880,690.498010,109.808806,-0.130923,673.135921,117.737113,25.475035,671.383233,123.258994,40.479341,642.699486,118.146381,34.109855,659.537126,116.480219,26.805561,676.151302,97.906750,41.467571,679.814341,109.989228,61.393458,651.343071,99.571705,52.649326,667.718702,95.824786,44.185935,680.495378,96.941717,55.115278,690.834713,117.033480,76.708875,671.237339,100.944627,65.870152,682.236328,97.217626,56.638311,690.972602,150.045387,74.816075,707.844040,139.380820,98.238553,690.575052,138.092677,113.544846,680.572094,137.249727,126.711055,669.206966,0.000000,0.000000,0.000000,16.042505,31.347602,34.730257,32.940211,73.294032,51.074515,49.528182,109.004959,51.615783,62.171197,136.709308,47.587229,0.000000,87.993112,24.007155,21.567907,134.030866,15.980894,42.094338,136.383479,21.299577,53.327142,131.281426,28.099689,0.000000,86.546245,0.000000,24.772832,137.642353,-9.032332,51.513976,144.744413,-1.825885,65.503367,144.690896,6.596244,4.143311,82.533603,-18.765536,29.853287,129.290867,-26.518363,51.651216,136.822180,-15.198265,63.075489,137.433751,-4.833230,12.825527,78.796445,-30.991147,13.790847,101.783430,-49.709885,13.431097,113.974858,-60.449966,10.196741,123.619320,-68.588278
171.105335,51.218777,711.849548,125.679614,36.549575,685.671021,94.458051,30.727898,707.509094,66.255716,34.793279,735.352356,49.117197,66.674275,1077.437012,154.018934,33.780115,701.861511,148.107801,31.487859,695.985413,123.938270,37.324369,685.393982,102.727325,44.868242,685.031189,186.842867,53.173518,719.117554,183.474605,56.151673,713.993286,149.705260,67.588704,677.582886,124.378733,76.608640,662.264893,201.154351,71.414280,715.150757,199.774950,81.125166,708.675476,172.255595,90.982757,682.588196,151.523519,98.927653,670.838989,203.773011,90.186919,706.536133,210.262526,107.734412,713.638916,201.668766,121.387692,707.359680,192.333641,133.568626,704.437256,183.653074,58.114741,730.368931,162.997732,30.997108,710.809149,152.806879,17.820394,681.515521,133.881765,21.571736,653.494223,149.863238,27.653152,628.769120,147.404777,26.781507,636.972754,162.592946,24.897338,599.040751,161.451964,26.264570,576.051390,159.573202,29.585763,556.660647,189.380648,50.724730,629.046125,185.881583,56.752407,588.146363,175.220979,61.575998,564.525821,166.066160,66.100709,545.737259,192.907084,69.089316,634.958613,197.276819,77.982222,598.470180,189.401319,81.495168,576.637257,184.392818,84.586253,558.415324,192.859587,86.418705,647.827954,203.958204,102.986025,622.587107,202.462127,112.203226,606.326212,203.257269,120.723357,590.634629,0.000000,0.000000,0.000000,9.628204,21.273408,34.563893,22.893369,44.883324,57.405845,41.169522,63.598064,68.318841,61.121132,75.939069,76.523257,0.000000,71.494812,25.669214,3.513771,95.864186,29.604351,17.093467,108.932093,36.552604,30.303937,118.544785,41.876106,0.000000,71.363266,0.000000,7.377026,98.309299,-0.485246,25.501275,112.382080,4.740420,40.354608,122.663000,9.865683,4.378604,64.775208,-19.311900,13.102402,88.363934,-23.009050,28.123032,101.632582,-18.243218,40.360256,112.091509,-13.339013,13.141429,53.394255,-35.138657,23.156250,68.647488,-45.349098,34.344918,78.393943,-48.512244,44.790221,87.302627,-49.838292
144.092738,6.546907,860.953125,95.910632,-4.673414,883.469971,51.485839,-22.351440,875.889099,11.265614,-27.766318,882.039246,-33.333476,-38.923525,996.558289,91.355357,-70.136631,830.986328,82.659645,-104.384538,806.442383,62.237604,-109.677682,803.109924,37.449364,-103.848560,799.586975,120.834740,-64.545556,824.412903,139.175404,-97.883867,801.697571,130.166581,-111.603539,795.205688,113.656410,-120.287373,796.694336,144.433056,-48.945766,821.509521,167.022468,-77.074813,809.614502,165.796378,-93.735872,803.587524,155.672071,-107.212710,798.220093,160.858847,-27.596373,827.629700,185.431321,-43.431978,810.964355,195.121907,-55.801947,805.891479,198.550786,-68.291519,807.622498,139.528079,8.010967,808.914529,104.309237,-3.131288,808.302899,86.788489,-18.237126,803.096944,71.521299,-29.031419,794.660501,61.678580,-41.739599,783.801309,127.527772,-57.408625,753.821688,128.401683,-83.992459,731.271117,119.316677,-87.387364,711.806866,117.615320,-86.696899,695.763350,134.786706,-49.597594,742.068946,142.183093,-77.351161,714.858162,117.281971,-82.226746,691.410212,158.615961,-95.891911,672.157869,144.342434,-38.416714,737.112083,171.387131,-62.759210,714.637595,173.268877,-75.346561,694.011031,171.720613,-81.173147,674.859496,152.068317,-23.919596,735.528962,193.952692,-41.338629,719.073001,187.971915,-48.650319,705.144224,197.148140,-53.773325,691.302831,-0.000000,0.000000,0.000000,7.093615,17.489428,30.606458,13.660811,40.363543,54.261096,25.794684,57.015842,74.255409,38.692447,74.695643,92.830151,-0.000000,84.225082,19.862625,-6.598136,114.293092,19.531593,5.163865,126.457893,27.276157,21.369615,131.869550,37.553401,-0.000000,79.902963,0.000000,-11.184317,110.341792,-16.278870,-3.532239,128.968165,-14.994951,7.455533,141.326801,-8.957111,4.817075,69.945012,-14.807342,-4.828536,94.525916,-32.229171,-2.327848,113.185788,-34.687579,4.639598,128.273258,-31.738167,12.666814,55.823786,-24.572220,6.418451,71.647183,-42.974395,4.369550,83.260199,-50.618258,6.478522,94.531331,-53.743029
